"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"355","RT @laprogessive: Hostile Takeover: First, the GOP—Now, the USA https://t.co/q5tnE0S1JK #Conflictofinterest #Kleptocracy #Trump https://t.c…",FALSE,0,NA,2016-12-19 00:12:45,FALSE,NA,"810638969541160960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mizmaxgordon",1,TRUE,FALSE,NA,NA,"Earth","en","http://pbs.twimg.com/profile_images/798550105343295488/9at_Py50_normal.jpg"
"356","How do you educate an entire group of low information misinformed people? https://t.co/eBdT6OGHyQ 
#maga #gop #trump #draintheswamp #msm",FALSE,3,NA,2016-12-19 00:11:25,FALSE,NA,"810638633304727554",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Resistance2020",3,FALSE,FALSE,NA,NA,"Newport Beach, CA","en","http://pbs.twimg.com/profile_images/770095913398394881/xBlZLMTG_normal.jpg"
"357","#trump team it matters. We want a president that defends our democracy. You and @realDonaldTrump clearly do not. https://t.co/6n5FUN2P3t",FALSE,0,NA,2016-12-19 00:09:03,FALSE,NA,"810638035809234944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notnormalaction",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/798425852845453313/sdMHU1CA_normal.jpg"
"358","If #GaysForTrump (""forgotten gays"") had a voice in #LGBTQ -  @EricMcCormack would be scolded 4 destroying the good ""Will &amp; Grace"" did #Trump",FALSE,1,NA,2016-12-19 00:05:04,FALSE,NA,"810637032720662528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThomasSSchmitz",7,FALSE,FALSE,NA,NA,"Los Angeles,CA","en","http://pbs.twimg.com/profile_images/594238598477516801/aDPum1Eb_normal.jpg"
"359","First time #Trump has a family to the White House it'll probably look a lot like Lil Kim Jong-Un meeting this poor… https://t.co/KdaHlyiePe",FALSE,0,NA,2016-12-19 00:01:23,TRUE,NA,"810636107054518272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReeseGolchin",0,FALSE,FALSE,NA,NA,"Los Angeles, CA, USA","en","http://pbs.twimg.com/profile_images/809844035208683520/grvhdC3J_normal.jpg"
"360","Watch/RT #Trump's #lies and #ties to #Russia #StopTrump @ElectoralCollge @HamiltonElector https://t.co/lWoq05Bo2k",FALSE,0,NA,2016-12-19 00:00:23,FALSE,NA,"810635856788631553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katieschwartz",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/662835381381951488/Th95TNm2_normal.jpg"
"361","You must use simple words so #Trump understands grown-up talk. https://t.co/Wu2zopHrsT",FALSE,0,NA,2016-12-18 23:59:53,FALSE,NA,"810635731190349824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jacqh419",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/518115001756696576/-yYERiV4_normal.jpeg"
"362","RT @andibeth012: LOOK AT THIS BUFFOON &amp; DISGUSTING HUMAN #TRUMP VOTE HIM OUT #ElectoralCollege HE'S UNFIT TO RUN #US! HAS FOOLED WAY TOO MA…",FALSE,0,NA,2016-12-18 23:59:30,FALSE,NA,"810635633588895744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","veronicabres56",5,TRUE,FALSE,NA,NA,"South West Scotland","en","http://pbs.twimg.com/profile_images/798491400769863681/qGtLxqS8_normal.jpg"
"363","RT @dumbassgenius: Congrats #Trump's new Secretary of State, Rex Tillerson, awarded the Order of Friendship in 2013 by Vladimir Putin. (Tru…",FALSE,0,NA,2016-12-18 23:59:21,FALSE,NA,"810635595072630784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","luciabrawley",306,TRUE,FALSE,NA,NA,"Miami, NY, LA","en","http://pbs.twimg.com/profile_images/774126646626365440/b9zXchWa_normal.jpg"
"364","RT @LAProgressive: Hostile Takeover: First, the GOP—Now, the USA https://t.co/ArQlx2FUOi #Conflictofinterest #Kleptocracy #Trump https://t.…",FALSE,0,NA,2016-12-18 23:57:24,FALSE,NA,"810635102917165060",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amerikabeau",1,TRUE,FALSE,NA,NA,"EARTH","en","http://pbs.twimg.com/profile_images/768898714618384384/Zoha09p4_normal.jpg"
"365","RT @Greg_Palast: Officially, #Trump won #Michigan by 10,704 votes, but a record 75,335 votes were never counted https://t.co/venjBxexHb #Re…",FALSE,0,NA,2016-12-18 23:56:10,FALSE,NA,"810634795642486784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","libird24",1725,TRUE,FALSE,NA,NA,"West Virginia, USA","en","http://pbs.twimg.com/profile_images/807619555497484288/j8TDxTcr_normal.jpg"
"366","RT @SharonKyle00: Hostile Takeover: First, the GOP—Now, the USA https://t.co/BpTaJaW1Zb #Conflictofinterest #Kleptocracy #Trump https://t.c…",FALSE,0,NA,2016-12-18 23:54:43,FALSE,NA,"810634431266521088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DarlaDonna",2,TRUE,FALSE,NA,NA,"Pacifica, CA","en","http://pbs.twimg.com/profile_images/797045711049109505/ye4ylDSC_normal.jpg"
"367","@col_nj This is something I've been saying since Jill Stein found more #Trump votes in WI. They are not learning from this defeat.  Good.",FALSE,0,"col_nj",2016-12-18 23:52:41,FALSE,"810231980206018560","810633916411351040","1421960875","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DuaneBentzen",0,FALSE,FALSE,NA,NA,"Calabasas","en","http://pbs.twimg.com/profile_images/1232195302/coffeecup_normal.jpg"
"368","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 23:52:25,FALSE,NA,"810633849717792768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Everett07710381",1431,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"369","Donald #Trump #Christmas Cold Open - #SNL https://t.co/ZGx2fyss1w via @YouTube

#funny but #sad cause it's scary &amp; could be close to true",FALSE,0,NA,2016-12-18 23:50:33,FALSE,NA,"810633380140351489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","steveberkowitz",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/414606868313423872/9uYFjWRL_normal.jpeg"
"370","RT @SharonKyle00: Hostile Takeover: First, the GOP—Now, the USA https://t.co/BpTaJaW1Zb #Conflictofinterest #Kleptocracy #Trump https://t.c…",FALSE,0,NA,2016-12-18 23:48:56,FALSE,NA,"810632975377428480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ladykayaker",2,TRUE,FALSE,NA,NA,"Northern California","en","http://pbs.twimg.com/profile_images/131563793/japaneselunch33009_normal.jpg"
"371","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 23:48:34,FALSE,NA,"810632883585032192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TMDILL1",1431,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/804514655066587136/BogBLY1J_normal.jpg"
"372","RT @hollywoodprogre: Hostile Takeover: First, the GOP—Now, the USA https://t.co/RFN3mLzLca #Conflictofinterest #Kleptocracy #Trump https://…",FALSE,0,NA,2016-12-18 23:46:29,FALSE,NA,"810632359221624832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennaLeeTV",2,TRUE,FALSE,NA,NA,"www.facebook.com/jennaleetv","en","http://pbs.twimg.com/profile_images/798381511888093185/tBbaxGla_normal.jpg"
"373","RT @hollywoodprogre: Hostile Takeover: First, the GOP—Now, the USA https://t.co/RFN3mLzLca #Conflictofinterest #Kleptocracy #Trump https://…",FALSE,0,NA,2016-12-18 23:46:25,FALSE,NA,"810632338824495104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rochshelly",2,TRUE,FALSE,NA,NA,"Atlanta, via L.A. via Chicago","en","http://pbs.twimg.com/profile_images/802588552831922176/97tJzOlw_normal.jpg"
"374","Hostile Takeover: First, the GOP—Now, the USA https://t.co/RFN3mLzLca #Conflictofinterest #Kleptocracy #Trump https://t.co/UKneYKAIgJ",FALSE,1,NA,2016-12-18 23:46:14,FALSE,NA,"810632296156069889",NA,"<a href=""http://hollywoodprogressive.com"" rel=""nofollow"">AutoNextScript</a>","hollywoodprogre",2,FALSE,FALSE,NA,NA,"Hollywood, CA","en","http://pbs.twimg.com/profile_images/460432980071030784/kmYAy37H_normal.jpeg"
"375","Hostile Takeover: First, the GOP—Now, the USA https://t.co/q5tnE0S1JK #Conflictofinterest #Kleptocracy #Trump https://t.co/Dtvpv72Rpu",FALSE,1,NA,2016-12-18 23:46:11,FALSE,NA,"810632280943292417",NA,"<a href=""http://www.laprogressive.com"" rel=""nofollow"">LAProgessive</a>","laprogessive",1,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/768124765986967552/bUOXDfmw_normal.jpg"
"376","Hostile Takeover: First, the GOP—Now, the USA https://t.co/BpTaJaW1Zb #Conflictofinterest #Kleptocracy #Trump https://t.co/4xcR9EkRzU",FALSE,2,NA,2016-12-18 23:46:09,FALSE,NA,"810632275096387584",NA,"<a href=""http://www.laprogressive.com"" rel=""nofollow"">Sharon Kyle</a>","SharonKyle00",2,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/802229347796938752/oCK1ia9x_normal.jpg"
"377","Hostile Takeover: First, the GOP—Now, the USA https://t.co/ArQlx2FUOi #Conflictofinterest #Kleptocracy #Trump https://t.co/F4UmQk4GMW",FALSE,6,NA,2016-12-18 23:46:08,FALSE,NA,"810632269736083457",NA,"<a href=""http://www.laprogressive.com"" rel=""nofollow"">LA Progressive</a>","LAProgressive",1,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/749629493069787136/4KMLAf8K_normal.jpg"
"378","RT @Greg_Palast: Officially, #Trump won #Michigan by 10,704 votes, but a record 75,335 votes were never counted https://t.co/venjBxexHb #Re…",FALSE,0,NA,2016-12-18 23:43:27,FALSE,NA,"810631593853235200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickAyler",1725,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/750971380649168896/5c_-Zb3T_normal.jpg"
"379","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 23:40:28,FALSE,NA,"810630842196328448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anneli8012",1431,TRUE,FALSE,NA,NA,"florida","en","http://pbs.twimg.com/profile_images/378800000569407355/aeaea59e08af749358f94c1272781036_normal.jpeg"
"380","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 23:39:10,FALSE,NA,"810630517271842816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DCabcabin",1431,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/528272502351347714/wc6A67T9_normal.jpeg"
"381","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-18 23:35:50,FALSE,NA,"810629677266169858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lillyasaurus",32,TRUE,FALSE,NA,NA,"Fort Worth, TX","en","http://pbs.twimg.com/profile_images/792953676071444480/DIoUj4F__normal.jpg"
"382","RT @BillyBaldwin: Picture #Trump right now... sitting on his golden crapper fighting the temptation to not tweet about last nights SNL.
#un…",FALSE,0,NA,2016-12-18 23:35:39,FALSE,NA,"810629629404966913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahmrosso",60,TRUE,FALSE,NA,NA,"Michigan","en","http://pbs.twimg.com/profile_images/749215431769161728/IJmU5YQC_normal.jpg"
"383","RT @IBDeditorials: Paraphrasing Obama: #Russia tried to elect #Trump, but there's not a smidgen of proof the #IRS helped me in 2012. https:…",FALSE,0,NA,2016-12-18 23:35:16,FALSE,NA,"810629533225189376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baker_Rules",181,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"384","That Cabinet appointment says it all right there. #Trump has no idea what he's doing. #ClownShow @IanDwelly1 @SarCatStyX @MTcowboy3250",FALSE,1,"IanDwelly1",2016-12-18 23:33:34,FALSE,"810627509867802624","810629107356549120","756511553315229696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoneNumber207",0,FALSE,FALSE,NA,NA,"Coto de Caza, CA","en","http://pbs.twimg.com/profile_images/714282884996141056/S1TgPae7_normal.jpg"
"385","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 23:33:02,FALSE,NA,"810628973780725761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iSoWoke",1431,TRUE,FALSE,NA,NA,"earth","en","http://pbs.twimg.com/profile_images/783145004931788800/4ldr8bam_normal.jpg"
"386","RT @PressGop: Omar Navarro Talks About US Election On Good Morning Britain. Proud supporting our President #TRUMP #MAGA  https://t.co/mZ254…",FALSE,0,NA,2016-12-18 23:29:34,FALSE,NA,"810628100174348288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beth0214Skal",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/799295346857775104/YubqN-Vt_normal.jpg"
"387","How @realDonaldTrump manages to continually embarrass ME and not himself is a mystery 
#trump #pleasestoptalking",FALSE,0,NA,2016-12-18 23:29:29,FALSE,NA,"810628077550088192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rayelle",0,FALSE,FALSE,NA,NA,"at a gym or beach somewhere","en","http://pbs.twimg.com/profile_images/802325510147559424/kk_uVFbE_normal.jpg"
"388","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-18 23:29:13,FALSE,NA,"810628013599637504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KoltonLadner",32,TRUE,FALSE,NA,NA,"sc-koltonladner","en","http://pbs.twimg.com/profile_images/810198717378809856/oM16FfX2_normal.jpg"
"389","If #china wants to retaliate against #trump why not impose tariffs on all exports from Chinese factories with his name on them?",FALSE,2,NA,2016-12-18 23:29:05,FALSE,NA,"810627979030118400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brieloskota",1,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/727722971046002688/fBkgs7aI_normal.jpg"
"390","How to manipulate #Trump https://t.co/c27i0u6Dtj via @slate",FALSE,0,NA,2016-12-18 23:28:47,FALSE,NA,"810627901670510592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarianneCuran",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/1232986412/Curan_MC051_WEB_crop1_normal.jpg"
"391","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 23:25:27,FALSE,NA,"810627062306197505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robinscohenphd",1431,TRUE,FALSE,NA,NA,"los angeles","en","http://pbs.twimg.com/profile_images/795512908004343808/9TuxyVH__normal.jpg"
"392","@realDonaldTrump getting ready for a new era. #Trump's world",FALSE,0,"realDonaldTrump",2016-12-18 23:23:13,FALSE,NA,"810626501871865857","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TroveAuctioneer",0,FALSE,FALSE,NA,NA,"Burbank, CA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"393","#Trump #Organization just hit a Major #Milestone in #Business
#Congrats #DonaldTrump @realDonaldTrump https://t.co/kEoxMWDiLD",FALSE,0,NA,2016-12-18 23:23:04,FALSE,NA,"810626464941047808",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GST_Politics",0,FALSE,FALSE,NA,NA,"Santa Monica, CA","en","http://pbs.twimg.com/profile_images/770396098020020224/p0Rgvfi1_normal.jpg"
"394","#Trump #Organization just hit a Major #Milestone in #Business
#Congrats #DonaldTrump @realDonaldTrump https://t.co/e2qqCzB1mq",FALSE,0,NA,2016-12-18 23:23:04,FALSE,NA,"810626464676806659",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GST_Business",0,FALSE,FALSE,NA,NA,"Calabasas, CA","en","http://pbs.twimg.com/profile_images/770904911349284864/5hisYnHF_normal.jpg"
"395","For the life of me I don't get how civilians feel they know more than 17 USA Intel offices, including CIA and now FBI. #trump is at the lead",FALSE,0,NA,2016-12-18 23:22:06,FALSE,NA,"810626219901218816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","3167SG",0,FALSE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/802925465157541888/d_7wdT8f_normal.jpg"
"396","So be sure and block it come said #DoomsDay2017 if the #electors don't unleash some moralistic whoop ass on the… https://t.co/52XA6Uj95I",FALSE,2,NA,2016-12-18 23:18:53,TRUE,NA,"810625413445746688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EmaCornaCopia",1,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/809491276731035648/GumxyuTk_normal.jpg"
"397","RT @PressGop: #Trump Taps Ben Carson for Secretary Of Housing And Urban Development. Congrats #BenCarson. Nice meeting you last year. https…",FALSE,0,NA,2016-12-18 23:15:57,FALSE,NA,"810624673989926914",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnKLesher",13,TRUE,FALSE,NA,NA,"Cypress, CA","en","http://pbs.twimg.com/profile_images/378800000609190033/953dafb6e5931d72f3d7c5cafeb8b38e_normal.jpeg"
